timestamp,AccX,AccY,AccZ
1622693252523,,9.737217903137207,0.0011971008498221636
1622693252541,-0.8403648138046265,,
1622693252544,,9.823410034179688,-0.15562310814857483
1622693252561,-0.7589619159698486,9.919178009033203,-0.09816227108240128
1622693252582,-0.8032546639442444,9.734824180603027,-0.05267243832349777
1622693252601,-0.8655039072036743,9.485827445983887,
1622693252602,,,0.06584054976701736
1622693252621,-0.9552865028381348,,
1622693252622,,9.455899238586426,-0.17238251864910126
1622693252641,-0.8906430602073669,,
1622693252642,,9.607931137084961,-0.014365210197865963
1622693252661,-0.8702923059463501,,
1622693252662,,9.848548889160156,0.1711854189634323
1622693252681,-0.7912836670875549,,
1622693252682,,9.962273597717285,-0.08858546614646912
1622693252703,-0.7781155705451965,,
1622693252704,,9.96825885772705,-0.09457096457481384
1622693252721,-0.6404489278793335,,
1622693252722,,9.90122127532959,0.22026655077934265
1622693252742,-0.8583213090896606,9.8784761428833,0.2106897532939911
1622693252761,-1.1037269830703735,,
1622693252762,,10.141838073730469,0.4572925269603729
1622693252782,-1.381454348564148,10.229227066040039,0.8152256608009338
1622693252801,-1.6160861253738403,,
1622693252802,,10.132261276245117,0.7625532150268555
1622693252887,-2.4217350482940674,9.02135181427002,0.08738835901021957
1622693252954,-2.1990742683410645,,
1622693252955,,10.02452278137207,-0.05386953800916672
1622693253021,-2.565387010574341,,
1622693253024,,9.436745643615723,-0.45848962664604187
1622693253089,-2.495955228805542,,
1622693253090,,9.339780807495117,-0.6847416758537292
1622693253155,-2.981978178024292,,
1622693253157,,9.14585018157959,-0.9720458984375
1622693253221,-2.738966703414917,,
1622693253222,,9.423578262329102,-1.1228805780410767
1622693253288,-2.2864625453948975,8.825027465820312,-1.3658920526504517
1622693253358,-2.9472622871398926,,
1622693253359,,9.023746490478516,-1.291671872138977
1622693253422,-3.047818660736084,,
1622693253423,,9.63067626953125,0.42377370595932007
1622693253488,-3.117250680923462,,
1622693253489,,9.38048267364502,-0.7553706169128418
1622693253557,-3.1244332790374756,9.244012832641602,-0.6799532771110535
1622693253622,-3.227383852005005,9.188945770263672,-1.0462661981582642
1622693253688,-3.313575267791748,9.192537307739258,-0.9540894031524658
1622693253756,-3.361459255218506,9.388861656188965,-1.260547161102295
1622693253821,-2.9053637981414795,,
1622693253822,,9.374496459960938,-1.3275848627090454
1622693253888,-2.715024709701538,9.048885345458984,
1622693253889,,,-1.3407529592514038
1622693253954,-2.719813108444214,,
1622693253955,,9.155426979064941,-1.6543933153152466
1622693254021,-2.0697872638702393,9.138668060302734,-1.9081788063049316
1622693254088,-2.2601263523101807,,
1622693254089,,9.154230117797852,-1.9273324012756348
1622693254156,-2.84790301322937,,
1622693254157,,9.443928718566895,-0.9840168952941895
1622693254226,-2.779668092727661,,
1622693254227,,10.05923843383789,-2.3068132400512695
1622693254292,-2.369062662124634,8.910021781921387,-0.11252748221158981
1622693254355,-1.702277421951294,,
1622693254356,,9.99339771270752,-0.6799532771110535
1622693254423,-1.4520833492279053,9.824606895446777,-0.27892449498176575
1622693254488,-1.0965443849563599,9.798270225524902,-0.047884032130241394
1622693254555,-1.2066776752471924,9.877279281616211,0.13766659796237946
1622693254622,-0.9864110946655273,,
1622693254623,,9.86650562286377,0.11851298063993454
1622693254688,-0.790086567401886,,
1622693254689,,9.818621635437012,0.24181437492370605
1622693254756,-1.159990668296814,9.702502250671387,-0.004788403399288654
1622693254824,-0.8367735147476196,,
1622693254825,,9.676166534423828,0.5530605912208557
1622693254891,-0.6955155730247498,,
1622693254892,,9.84495735168457,0.36152446269989014
1622693254954,-0.23104046285152435,9.971850395202637,0.26096799969673157
1622693255021,-0.8224082589149475,9.804255485534668,-0.3148375153541565
1622693255087,-0.10534487664699554,9.897629737854004,-0.08499415963888168
1622693255157,-0.45010992884635925,9.66299819946289,0.8954314589500427
1622693255224,-1.7705121040344238,,
1622693255225,,9.838972091674805,
1622693255293,-1.655590534210205,,
1622693255294,,9.546878814697266,-0.27653029561042786
1622693255355,-1.41257905960083,9.707290649414062,
1622693255356,,,-0.6117185354232788
1622693255425,-1.5969325304031372,9.601945877075195,-0.8487445116043091
1622693255493,-1.9692308902740479,9.384073257446289,
1622693255494,,,-1.0199298858642578
1622693255556,-1.337161660194397,,
1622693255557,,9.854534149169922,-1.4065934419631958
1622693255626,-1.7393875122070312,9.354146003723145,-1.7142484188079834
1622693255688,-1.5849615335464478,,
1622693255689,,9.718064308166504,-1.6424223184585571
1622693255754,-1.9249382019042969,9.560047149658203,-1.7166426181793213
1622693256084,-2.250549554824829,,
1622693256086,-2.716221809387207,9.39245319366455,-1.5550340414047241
1622693256133,-2.469619035720825,9.491812705993652,-1.655590534210205
1622693256199,-2.3558945655822754,,
1622693256200,,9.385271072387695,-1.6328455209732056
1622693256266,-2.3798365592956543,9.364919662475586,-1.6412252187728882
1622693256336,-2.233790159225464,,
1622693256337,,9.287108421325684,-1.4891934394836426
1622693256404,-2.254140853881836,,
1622693256405,,9.679757118225098,-1.7310078144073486
1622693256468,-2.5498247146606445,9.249998092651367,-1.334767460823059
1622693256535,-2.5127146244049072,9.159018516540527,-1.357512354850769
1622693256605,-2.278082847595215,9.619902610778809,
1622693256606,,,-1.4856021404266357
1622693256672,-2.120065689086914,9.555258750915527,
1622693256673,,,-1.381454348564148
1622693256738,-2.2361843585968018,9.431957244873047,
1622693256739,,,-1.3527239561080933
1622693256801,-2.409764051437378,,
1622693256802,,9.488221168518066,-1.2401964664459229
1622693256867,-2.3020248413085938,9.422380447387695,-1.212663173675537
1622693256933,-2.2661118507385254,9.466673851013184,-1.237802267074585
1622693257000,-2.297236442565918,9.455899238586426,-1.170764684677124
1622693257066,-2.3989901542663574,9.47265911102295,-1.279700756072998
1622693257133,-2.346317768096924,9.435548782348633,-1.1899182796478271
1622693257200,-2.2816741466522217,,
1622693257201,,9.50857162475586,-1.159990668296814
1622693257268,-2.3092074394226074,9.408015251159668,
1622693257269,,,-1.2545616626739502
1622693257333,-2.449268341064453,9.530119895935059,-1.2880805730819702
1622693257404,-2.2900538444519043,9.366117477416992,-1.357512354850769
1622693257468,-2.3499090671539307,,
1622693257469,,9.410409927368164,-1.3730746507644653
1622693257535,-2.279279947280884,9.477447509765625,-1.4844050407409668
1622693257601,-2.300827741622925,,
1622693257602,,9.446322441101074,-1.6651673316955566
1622693257668,-2.121262788772583,9.409213066101074,
1622693257669,,,-1.577778935432434
1622693257734,-2.185906171798706,9.470264434814453,-1.7741034030914307
1622693257801,-2.0374655723571777,9.498994827270508,-1.4520833492279053
1622693257866,-2.2888567447662354,9.430760383605957,-1.6041151285171509
1622693257933,-2.1523873805999756,9.349357604980469,-1.6651673316955566
1622693258000,-2.160767078399658,9.385271072387695,-1.643619418144226
1622693258066,-2.164358377456665,9.406818389892578,-1.6519991159439087
1622693258133,-2.160767078399658,9.44871711730957,-1.7082629203796387
1622693258199,-1.8710685968399048,,
1622693258200,,9.083600997924805,-1.7142484188079834
1622693258266,-2.032677173614502,9.696516990661621,-1.557428240776062
1622693258333,-2.229001760482788,9.691728591918945,-1.4987702369689941
1622693258400,-2.248155355453491,9.592369079589844,-0.7110779285430908
1622693258466,-2.322375535964966,9.478644371032715,-1.678335428237915
1622693258533,-2.345120668411255,9.411606788635254,-1.6400281190872192
1622693258599,-2.1272482872009277,,
1622693258600,,9.470264434814453,-1.622071623802185
1622693258666,-2.315192937850952,9.534908294677734,-1.5598224401474
1622693258733,-2.454056739807129,9.315838813781738,-1.9512743949890137
1622693258799,-2.1140801906585693,9.374496459960938,-1.533486247062683
1622693258866,-2.1763293743133545,9.502586364746094,-1.7298107147216797
1622693258933,-2.3080103397369385,9.702502250671387,-1.4616601467132568
1622693258999,-2.29484224319458,9.832986831665039,-1.6603789329528809
1622693259067,-1.8626888990402222,10.211270332336426,-1.4688427448272705
1622693259136,-1.845929503440857,,
1622693259137,,9.130288124084473,-0.6045359373092651
1622693259203,-1.5957354307174683,9.985017776489258,-1.456871747970581
1622693259267,-1.6711528301239014,10.327388763427734,-1.764526605606079
1622693259334,-1.094150185585022,10.402806282043457,-2.213439464569092
1622693259400,-1.6627731323242188,10.465055465698242,-2.7700912952423096
1622693259467,-1.3012486696243286,10.180145263671875,-2.6671407222747803
1622693259533,0.365115761756897,11.739968299865723,1.294066071510315
1622693259599,1.3611036539077759,,
1622693259600,,10.188525199890137,-2.4157495498657227
1622693259666,0.5434837937355042,9.95748519897461,-1.138442873954773
1622693259733,0.730231523513794,8.687360763549805,-0.8810662031173706
1622693259799,1.4987702369689941,,
1622693259800,,10.267534255981445,0.4034229815006256
1622693259866,1.460463047027588,,
1622693259867,,9.466673851013184,-0.5770025849342346
1622693259933,0.5973533391952515,9.265560150146484,2.1583728790283203
1622693259999,-0.1412578970193863,,
1622693260000,,9.715670585632324,3.361459255218506
1622693260066,-0.1628057211637497,9.780313491821289,3.423708438873291
1622693260133,-0.13168109953403473,9.682151794433594,3.6559460163116455
1622693260199,0.1759738177061081,,
1622693260200,,8.701725959777832,3.332728862762451
1622693260266,0.45010992884635925,8.672995567321777,4.842272758483887
1622693260337,0.17956513166427612,7.353790283203125,5.815515995025635
1622693260400,0.7697358727455139,5.51624059677124,4.7369279861450195
1622693260467,-0.13287819921970367,6.643909931182861,6.6391215324401855
1622693260533,0.30286651849746704,6.84981107711792,7.202955722808838
1622693260599,1.2952631711959839,,
1622693260600,,6.00226354598999,7.274781703948975
1622693260666,-0.013168109580874443,,
1622693260667,,6.221333026885986,7.952341079711914
1622693260733,0.7721300721168518,,
1622693260734,,5.857414245605469,5.6670756340026855
1622693260799,1.158793568611145,5.965153694152832,
1622693260800,,,7.657854080200195
1622693260866,0.9888052940368652,5.784391403198242,
1622693260867,,,8.423998832702637
1622693260932,-0.5817909836769104,,
1622693260933,,5.585672378540039,8.884882926940918
1622693261002,-0.31124621629714966,,
1622693261003,,5.12000036239624,8.938752174377441
1622693261066,0.013168109580874443,5.336675643920898,6.743268966674805
1622693261132,-1.238999366760254,,
1622693261133,,5.050568580627441,7.696161270141602
1622693261201,0.04429273307323456,4.6040496826171875,
1622693261202,,,9.255983352661133
1622693261267,0.4189853072166443,4.685452938079834,9.445125579833984
1622693261332,0.3471592366695404,,
1622693261333,,3.9911341667175293,9.05487060546875
1622693261399,-1.920149803161621,3.845088005065918,9.696516990661621
1622693261466,1.0055646896362305,2.8095955848693848,8.917203903198242
1622693261532,1.0438719987869263,,
1622693261533,,2.6886885166168213,9.284713745117188
1622693261599,-0.08379705995321274,2.4887726306915283,12.339715957641602
1622693261666,1.4951789379119873,2.3989901542663574,7.101202011108398
1622693261733,-0.21308395266532898,,
1622693261734,,3.531447410583496,8.493430137634277
1622693261799,-1.965639591217041,3.708618402481079,10.736797332763672
1622693261866,0.015562310814857483,,
1622693261867,,3.0885202884674072,8.810662269592285
1622693261933,-0.32441434264183044,3.1016883850097656,9.261969566345215
1622693262000,0.10773907601833344,2.9688100814819336,9.139864921569824
1622693262066,0.010773907415568829,3.2393548488616943,9.363722801208496
1622693262133,-0.10055647045373917,3.0538041591644287,9.81024169921875
1622693262199,1.1420341730117798,2.6168625354766846,8.373720169067383
1622693262266,-0.608127236366272,2.832340717315674,10.886435508728027
1622693262332,1.092953085899353,,
1622693262333,,3.47039532661438,6.143521785736084
1622693262399,-0.5315127968788147,3.5482068061828613,11.184513092041016
1622693262466,-0.3555389642715454,4.027047157287598,9.02135181427002
1622693262533,-0.27892449498176575,3.6523547172546387,9.124302864074707
1622693262599,0.21308395266532898,3.6140475273132324,7.4567413330078125
1622693262667,-0.1149216815829277,2.9712042808532715,9.527725219726562
1622693262734,-0.4297592043876648,2.9436709880828857,10.539276123046875
1622693262799,-0.016759412363171577,2.9927520751953125,9.455899238586426
1622693262866,0.4321534037590027,2.851494312286377,8.956708908081055
1622693262933,-0.1149216815829277,3.1028854846954346,9.08838939666748
1622693262999,-0.08499415963888168,3.1316158771514893,9.277531623840332
1622693263066,0.10295066982507706,3.001131772994995,9.071630477905273
1622693263133,0.24660277366638184,3.095702886581421,8.69334602355957
1622693263199,-0.27413609623908997,3.1447839736938477,9.334992408752441
1622693263266,0.03711012750864029,3.203441858291626,9.345766067504883
1622693263333,-0.6739677786827087,3.737348794937134,8.259995460510254
1622693263399,-0.5398924946784973,3.4536359310150146,9.767146110534668
1622693263468,0.42018240690231323,2.8095955848693848,9.05487060546875
1622693263533,-0.5219359993934631,3.226186752319336,9.259574890136719
1622693263599,-0.15083470940589905,3.0992941856384277,8.78193187713623
1622693263666,0.1735796183347702,2.977189779281616,8.565256118774414
1622693263732,-0.15083470940589905,,
1622693263733,,3.002328872680664,8.93037223815918
1622693263799,-0.30286651849746704,3.003525972366333,
1622693263800,,,9.459490776062012
1622693263866,-0.18315643072128296,3.027467966079712,8.992621421813965
1622693263932,-0.21308395266532898,,
1622693263933,,3.0573954582214355,9.107542991638184
1622693264018,-0.2885012924671173,3.072957992553711,9.373299598693848
1622693264019,-0.1496376097202301,3.045424461364746,9.35893440246582
1622693264039,-0.12928688526153564,3.0561983585357666,9.163806915283203
1622693264059,-0.2621650993824005,,
1622693264062,,3.0202853679656982,9.17697525024414
1622693264079,-0.28131869435310364,3.0585925579071045,9.130288124084473
1622693264100,-0.34835633635520935,3.089717388153076,9.127894401550293
1622693264119,-0.42377370595932007,,
1622693264120,,3.064578056335449,9.1446533203125
1622693264139,-0.3447650372982025,3.0825347900390625,8.911218643188477
1622693264159,-0.304063618183136,3.0310592651367188,8.888473510742188
1622693264179,-0.44173020124435425,3.072957992553711,9.275136947631836
1622693264199,-0.5530605912208557,3.0765492916107178,
1622693264200,,,9.513360023498535
1622693264219,-0.568622887134552,3.0837318897247314,9.470264434814453
1622693264239,-0.3196259140968323,3.043030261993408,9.011775016784668
1622693264259,-0.30885201692581177,,
1622693264260,,3.1028854846954346,8.916007041931152
1622693264281,-0.2777273952960968,,
1622693264282,,2.9951462745666504,9.165003776550293
1622693264299,-0.3363853394985199,3.027467966079712,9.346963882446289
1622693264319,-0.24779987335205078,3.004723072052002,9.362525939941406
1622693264339,-0.17238251864910126,3.0154969692230225,9.379284858703613
1622693264359,-0.12330138683319092,2.9676129817962646,9.309853553771973
1622693264379,-0.11133038252592087,3.0119056701660156,9.197325706481934
1622693264399,-0.1173158809542656,2.9269115924835205,9.372102737426758
1622693264441,-0.10893617570400238,2.8802247047424316,
1622693264442,,,9.321824073791504
1622693264491,-0.26096799969673157,,
1622693264492,,2.9305028915405273,9.272743225097656
1622693264622,-0.181959331035614,2.9496564865112305,8.968679428100586
1622693264731,0.0586579404771328,2.8455088138580322,8.92917537689209
1622693264749,-0.008379706181585789,,
1622693264750,,2.874239206314087,9.384073257446289
1622693264760,0.7003039717674255,2.8095955848693848,9.434351921081543
1622693264786,-0.4489128291606903,2.541445016860962,9.388861656188965
1622693265120,0.4034229815006256,,
1622693265121,0.243011474609375,3.3051953315734863,9.107542991638184
1622693265163,-0.0802057534456253,,
1622693265164,0.9002198576927185,2.7018566131591797,9.460687637329102
1622693265181,0.6655880808830261,,
1622693265182,,2.980781078338623,9.222464561462402
1622693265208,0.689530074596405,2.4576480388641357,9.169792175292969
1622693265219,0.2059013396501541,2.80361008644104,
1622693265220,,,9.26915168762207
1622693265239,0.05027823522686958,2.5546131134033203,9.337387084960938
1622693265259,-0.6667851805686951,2.589329242706299,9.41759204864502
1622693265279,0.4213795065879822,2.9245173931121826,9.337387084960938
1622693265299,-0.4537012279033661,2.31758713722229,9.148244857788086
1622693265319,1.2258312702178955,,
1622693265320,,2.9221231937408447,9.282320022583008
1622693265339,-1.5275006294250488,2.8886044025421143,
1622693265359,0.46327802538871765,2.585737943649292,9.17697525024414
1622693265394,-0.8475474119186401,2.6156654357910156,9.081207275390625
1622693265412,0.8607155084609985,,
1622693265413,,2.5294740200042725,9.222464561462402
1622693265436,-0.25258827209472656,2.7664999961853027,9.263166427612305
1622693265440,0.10773907601833344,2.6384103298187256,9.330204010009766
1622693265462,0.4908113479614258,2.651578426361084,9.367314338684082
1622693265487,-0.3974374830722809,2.584540843963623,9.277531623840332
1622693265508,-0.5363011956214905,2.78086519241333,9.101557731628418
1622693265529,-0.4106055796146393,,
1622693265530,,2.6850972175598145,9.08719253540039
1622693265547,-0.1496376097202301,,
1622693265548,,2.6013002395629883,9.305065155029297
1622693265568,-0.017956512048840523,2.7257986068725586,9.677363395690918
1622693265588,-0.10893617570400238,2.6240451335906982,9.066842079162598
1622693265608,-0.04189852997660637,2.8107926845550537,8.941145896911621
1622693265626,-0.08619125932455063,2.6886885166168213,9.17697525024414
1622693265644,-0.05746084079146385,2.75812029838562,9.396044731140137
1622693265667,0.0011971008498221636,,
1622693265668,,2.676717519760132,9.331400871276855
1622693265688,-0.10534487664699554,2.7449522018432617,9.48462963104248
1622693265708,-0.038307227194309235,2.6587610244750977,
1622693265709,,,9.336189270019531
1622693265727,-0.04668693244457245,2.699462413787842,9.226056098937988
1622693265745,-0.11372458189725876,2.7269957065582275,9.285911560058594
1622693265767,-0.07541735470294952,2.713827610015869,9.301473617553711
1622693265788,-0.05506663769483566,2.6886885166168213,9.301473617553711
1622693265810,-0.14604631066322327,2.7269957065582275,9.332598686218262
1622693265828,-0.1412578970193863,2.7281928062438965,9.283516883850098
1622693265845,-0.08140286058187485,2.6839001178741455,9.081207275390625
1622693265865,-0.033518824726343155,2.7257986068725586,9.17817211151123
1622693265884,-0.06703764945268631,2.737769603729248,9.38048267364502
1622693265902,-0.13287819921970367,2.697068214416504,
1622693265903,,,9.23682975769043
1622693265923,-0.06823474913835526,2.7329812049865723,9.05247688293457
1622693265946,-0.06823474913835526,2.717418909072876,9.033323287963867
1622693265964,-0.14604631066322327,2.7952303886413574,9.044096946716309
1622693265989,-0.06344634294509888,2.7293899059295654,9.230844497680664
1622693266007,-0.1173158809542656,2.6839001178741455,9.554061889648438
1622693266028,-0.1628057211637497,2.675520420074463,9.477447509765625
1622693266045,-0.090979665517807,2.7018566131591797,
1622693266046,,,9.279925346374512
1622693266064,-0.1496376097202301,2.7521347999572754,9.188945770263672
1622693266082,-0.14844051003456116,2.760514497756958,9.149441719055176
1622693266100,-0.13048399984836578,2.7449522018432617,9.253589630126953
1622693266121,-0.18914192914962769,2.7473464012145996,9.29069995880127
1622693266139,-0.09816227108240128,2.7700912952423096,9.230844497680664
1622693266176,-0.08738835901021957,2.7928361892700195,
1622693266177,,,9.050082206726074
1622693266193,-0.02992752194404602,2.785653591156006,9.008183479309082
1622693266212,-0.12689268589019775,,
1622693266213,,2.831143617630005,9.137471199035645
1622693266237,-0.09457096457481384,2.7473464012145996,9.321824073791504
1622693266254,-0.11372458189725876,2.721010208129883,9.39365005493164
1622693266271,-0.11611878126859665,2.73537540435791,9.378087997436523
1622693266289,-0.06464344263076782,2.740163803100586,9.216479301452637
1622693266305,-0.08978256583213806,2.7664999961853027,9.159018516540527
1622693266321,-0.09217676520347595,2.7437551021575928,9.154230117797852
1622693266354,-0.033518824726343155,2.756923198699951,9.131484985351562
1622693266372,-0.10654197633266449,2.7485435009002686,9.147047996520996
1622693266389,-0.11611878126859665,2.761711597442627,9.287108421325684
1622693266408,-0.031124621629714966,2.718616008758545,9.226056098937988
1622693266424,-0.05746084079146385,2.715024709701538,9.127894401550293
1622693266440,-0.05506663769483566,,
1622693266441,,2.7305870056152344,9.228450775146484
1622693266459,-0.04429273307323456,,
1622693266460,,2.7305870056152344,9.14585018157959
1622693266480,-0.002394201699644327,,
1622693266481,,2.738966703414917,9.169792175292969
1622693266512,-0.011971008032560349,2.7066450119018555,9.208099365234375
1622693266529,-0.010773907415568829,2.7030537128448486,
1622693266530,,,9.30386734008789
1622693266546,-0.07062894850969315,2.716221809387207,9.361329078674316
1622693266563,-0.10055647045373917,2.801215887069702,9.131484985351562
1622693266580,-0.08140286058187485,2.806004285812378,9.036913871765137
1622693266613,-0.09576806426048279,2.82515811920166,9.074024200439453
1622693266629,-0.0802057534456253,2.7964274883270264,9.263166427612305
1622693266644,-0.1364694982767105,2.764105796813965,9.496601104736328
1622693266661,-0.13287819921970367,2.760514497756958,9.41759204864502
1622693266680,-0.06584054976701736,,
1622693266681,,2.741360902786255,9.309853553771973
1622693266714,-0.090979665517807,2.7940332889556885,9.101557731628418
1622693266730,0.023942016065120697,2.7246015071868896,9.2033109664917
1622693266744,-0.12689268589019775,2.7533318996429443,9.224859237670898
1622693266761,-0.11252748221158981,2.734178304672241,9.238027572631836
1622693266793,-0.15083470940589905,2.741360902786255,
1622693266794,,,9.132682800292969
1622693266810,-0.20350714027881622,2.7545289993286133,9.058462142944336
1622693266827,-0.1604115068912506,2.7329812049865723,8.949525833129883
1622693266844,-0.333991140127182,2.7305870056152344,9.126696586608887
1622693266861,-0.27413609623908997,2.699462413787842,9.296685218811035
1622693266893,-0.21188685297966003,2.6563668251037598,9.26675796508789
1622693266909,-0.22266076505184174,,
1622693266910,,2.6827030181884766,9.348160743713379
1622693266926,-0.3447650372982025,,
1622693266927,,2.737769603729248,9.321824073791504
1622693266944,-0.3064578175544739,2.7018566131591797,9.405621528625488
1622693266960,-0.27413609623908997,2.655169725418091,9.249998092651367
1622693266979,-0.26575639843940735,2.699462413787842,9.1662015914917
1622693267013,-0.19033902883529663,2.7006595134735107,9.160215377807617
1622693267031,-0.2513911724090576,2.721010208129883,9.2033109664917
1622693267054,-0.25977087020874023,2.7246015071868896,9.32302188873291
1622693267070,-0.33279404044151306,2.736572504043579,9.32541561126709
1622693267084,-0.25977087020874023,2.6563668251037598,
1622693267085,,,9.3026704788208
1622693267112,-0.3447650372982025,2.6791117191314697,9.230844497680664
1622693267126,-0.3256114423274994,2.670732021331787,9.277531623840332
1622693267145,-0.35673606395721436,,
1622693267146,,2.650381326675415,9.366117477416992
1622693267165,-0.3196259140968323,2.6803088188171387,9.29189682006836
1622693267189,-0.32202014327049255,,
1622693267190,,2.670732021331787,9.172186851501465
1622693267207,-0.20231004059314728,2.6204538345336914,9.259574890136719
1622693267223,-0.36990416049957275,2.6396074295043945,
1622693267224,,,9.340977668762207
1622693267254,-0.31842881441116333,2.589329242706299,9.402029991149902
1622693267273,-0.38905778527259827,2.670732021331787,9.370905876159668
1622693267287,-0.29209262132644653,2.6408045291900635,9.230844497680664
1622693267304,-0.22625206410884857,2.562992811203003,9.048885345458984
1622693267345,-0.5937620401382446,2.6348190307617188,9.155426979064941
1622693267373,-0.363918662071228,2.6372132301330566,9.21288776397705
1622693267397,-0.20231004059314728,2.517503023147583,9.133879661560059
1622693267419,-0.2885012924671173,2.582146644592285,9.232041358947754
